family	mw_kda	gaussian_family_mass	family_member_count
AKT pathway	2379.25	0.0	17
AKT pathway	2379.5	0.0	17
AKT pathway	2379.75	0.0	17
AKT pathway	2380.0	0.0	17
AKT pathway	2380.25	0.0	17
AKT pathway	2380.5	0.0	17
AKT pathway	2380.75	0.0	17
AKT pathway	2381.0	0.0	17
AKT pathway	2381.25	0.0	17
AKT pathway	2381.5	0.0	17
AKT pathway	2381.75	0.0	17
AKT pathway	2382.0	0.0	17
AKT pathway	2382.25	0.0	17
AKT pathway	2382.5	0.0	17
AKT pathway	2382.75	0.0	17
AKT pathway	2383.0	0.0	17
AKT pathway	2383.25	0.0	17
AKT pathway	2383.5	0.0	17
AKT pathway	2383.75	0.0	17
AKT pathway	2384.0	0.0	17
AKT pathway	2384.25	0.0	17
AKT pathway	2384.5	0.0	17
AKT pathway	2384.75	0.0	17
AKT pathway	2385.0	0.0	17
AKT pathway	2385.25	0.0	17
AKT pathway	2385.5	0.0	17
AKT pathway	2385.75	0.0	17
AKT pathway	2386.0	0.0	17
AKT pathway	2386.25	0.0	17
AKT pathway	2386.5	0.0	17
AKT pathway	2386.75	0.0	17
AKT pathway	2387.0	0.0	17
AKT pathway	2387.25	0.0	17
AKT pathway	2387.5	0.0	17
AKT pathway	2387.75	0.0	17
AKT pathway	2388.0	0.0	17
AKT pathway	2388.25	0.0	17
AKT pathway	2388.5	0.0	17
AKT pathway	2388.75	0.0	17
AKT pathway	2389.0	0.0	17
AKT pathway	2389.25	0.0	17
AKT pathway	2389.5	0.0	17
AKT pathway	2389.75	0.0	17
AKT pathway	2390.0	0.0	17
AKT pathway	2390.25	0.0	17
AKT pathway	2390.5	0.0	17
AKT pathway	2390.75	0.0	17
AKT pathway	2391.0	0.0	17
AKT pathway	2391.25	0.0	17
AKT pathway	2391.5	0.0	17
AKT pathway	2391.75	0.0	17
AKT pathway	2392.0	0.0	17
AKT pathway	2392.25	0.0	17
AKT pathway	2392.5	0.0	17
AKT pathway	2392.75	0.0	17
AKT pathway	2393.0	0.0	17
AKT pathway	2393.25	0.0	17
AKT pathway	2393.5	0.0	17
AKT pathway	2393.75	0.0	17
AKT pathway	2394.0	0.0	17
AKT pathway	2394.25	0.0	17
AKT pathway	2394.5	0.0	17
AKT pathway	2394.75	0.0	17
AKT pathway	2395.0	0.0	17
AKT pathway	2395.25	0.0	17
AKT pathway	2395.5	0.0	17
AKT pathway	2395.75	0.0	17
AKT pathway	2396.0	0.0	17
AKT pathway	2396.25	0.0	17
AKT pathway	2396.5	0.0	17
AKT pathway	2396.75	0.0	17
AKT pathway	2397.0	0.0	17
AKT pathway	2397.25	0.0	17
AKT pathway	2397.5	0.0	17
AKT pathway	2397.75	0.0	17
AKT pathway	2398.0	0.0	17
AKT pathway	2398.25	0.0	17
AKT pathway	2398.5	0.0	17
AKT pathway	2398.75	0.0	17
AKT pathway	2399.0	0.0	17
AKT pathway	2399.25	0.0	17
AKT pathway	2399.5	0.0	17
AKT pathway	2399.75	0.0	17
AKT pathway	2400.0	0.0	17
AKT pathway	2400.25	0.0	17
AKT pathway	2400.5	0.0	17
AKT pathway	2400.75	0.0	17
AKT pathway	2401.0	0.0	17
AKT pathway	2401.25	0.0	17
AKT pathway	2401.5	0.0	17
AKT pathway	2401.75	0.0	17
AKT pathway	2402.0	0.0	17
AKT pathway	2402.25	0.0	17
AKT pathway	2402.5	0.0	17
AKT pathway	2402.75	0.0	17
AKT pathway	2403.0	0.0	17
AKT pathway	2403.25	0.0	17
AKT pathway	2403.5	0.0	17
AKT pathway	2403.75	0.0	17
AKT pathway	2404.0	0.0	17
AKT pathway	2404.25	0.0	17
AKT pathway	2404.5	0.0	17
AKT pathway	2404.75	0.0	17
AKT pathway	2405.0	0.0	17
AKT pathway	2405.25	0.0	17
AKT pathway	2405.5	0.0	17
AKT pathway	2405.75	0.0	17
AKT pathway	2406.0	0.0	17
AKT pathway	2406.25	0.0	17
AKT pathway	2406.5	0.0	17
AKT pathway	2406.75	0.0	17
AKT pathway	2407.0	0.0	17
AKT pathway	2407.25	0.0	17
AKT pathway	2407.5	0.0	17
AKT pathway	2407.75	0.0	17
AKT pathway	2408.0	0.0	17
AKT pathway	2408.25	0.0	17
AKT pathway	2408.5	0.0	17
AKT pathway	2408.75	0.0	17
AKT pathway	2409.0	0.0	17
AKT pathway	2409.25	0.0	17
AKT pathway	2409.5	0.0	17
AKT pathway	2409.75	0.0	17
AKT pathway	2410.0	0.0	17
AKT pathway	2410.25	0.0	17
AKT pathway	2410.5	0.0	17
AKT pathway	2410.75	0.0	17
AKT pathway	2411.0	0.0	17
AKT pathway	2411.25	0.0	17
AKT pathway	2411.5	0.0	17
AKT pathway	2411.75	0.0	17
AKT pathway	2412.0	0.0	17
AKT pathway	2412.25	0.0	17
AKT pathway	2412.5	0.0	17
AKT pathway	2412.75	0.0	17
AKT pathway	2413.0	0.0	17
AKT pathway	2413.25	0.0	17
AKT pathway	2413.5	0.0	17
AKT pathway	2413.75	0.0	17
AKT pathway	2414.0	0.0	17
AKT pathway	2414.25	0.0	17
AKT pathway	2414.5	0.0	17
AKT pathway	2414.75	0.0	17
AKT pathway	2415.0	0.0	17
AKT pathway	2415.25	0.0	17
AKT pathway	2415.5	0.0	17
AKT pathway	2415.75	0.0	17
AKT pathway	2416.0	0.0	17
AKT pathway	2416.25	0.0	17
AKT pathway	2416.5	0.0	17
AKT pathway	2416.75	0.0	17
AKT pathway	2417.0	0.0	17
AKT pathway	2417.25	0.0	17
AKT pathway	2417.5	0.0	17
AKT pathway	2417.75	0.0	17
AKT pathway	2418.0	0.0	17
AKT pathway	2418.25	0.0	17
AKT pathway	2418.5	0.0	17
AKT pathway	2418.75	0.0	17
AKT pathway	2419.0	0.0	17
AKT pathway	2419.25	0.0	17
AKT pathway	2419.5	0.0	17
AKT pathway	2419.75	0.0	17
AKT pathway	2420.0	0.0	17
AKT pathway	2420.25	0.0	17
AKT pathway	2420.5	0.0	17
AKT pathway	2420.75	0.0	17
AKT pathway	2421.0	0.0	17
AKT pathway	2421.25	0.0	17
AKT pathway	2421.5	0.0	17
AKT pathway	2421.75	0.0	17
AKT pathway	2422.0	0.0	17
AKT pathway	2422.25	0.0	17
AKT pathway	2422.5	0.0	17
AKT pathway	2422.75	0.0	17
AKT pathway	2423.0	0.0	17
AKT pathway	2423.25	0.0	17
AKT pathway	2423.5	0.0	17
AKT pathway	2423.75	0.0	17
AKT pathway	2424.0	0.0	17
AKT pathway	2424.25	0.0	17
AKT pathway	2424.5	0.0	17
AKT pathway	2424.75	0.0	17
AKT pathway	2425.0	0.0	17
AKT pathway	2425.25	0.0	17
AKT pathway	2425.5	0.0	17
AKT pathway	2425.75	0.0	17
AKT pathway	2426.0	0.0	17
AKT pathway	2426.25	0.0	17
AKT pathway	2426.5	0.0	17
AKT pathway	2426.75	0.0	17
AKT pathway	2427.0	0.0	17
AKT pathway	2427.25	0.0	17
AKT pathway	2427.5	0.0	17
AKT pathway	2427.75	0.0	17
AKT pathway	2428.0	0.0	17
AKT pathway	2428.25	0.0	17
AKT pathway	2428.5	0.0	17
AKT pathway	2428.75	0.0	17
AKT pathway	2429.0	0.0	17
AKT pathway	2429.25	0.0	17
AKT pathway	2429.5	0.0	17
AKT pathway	2429.75	0.0	17
AKT pathway	2430.0	0.0	17
AKT pathway	2430.25	0.0	17
AKT pathway	2430.5	0.0	17
AKT pathway	2430.75	0.0	17
AKT pathway	2431.0	0.0	17
AKT pathway	2431.25	0.0	17
AKT pathway	2431.5	0.0	17
AKT pathway	2431.75	0.0	17
AKT pathway	2432.0	0.0	17
AKT pathway	2432.25	0.0	17
AKT pathway	2432.5	0.0	17
AKT pathway	2432.75	0.0	17
AKT pathway	2433.0	0.0	17
AKT pathway	2433.25	0.0	17
AKT pathway	2433.5	0.0	17
AKT pathway	2433.75	0.0	17
AKT pathway	2434.0	0.0	17
AKT pathway	2434.25	0.0	17
AKT pathway	2434.5	0.0	17
AKT pathway	2434.75	0.0	17
AKT pathway	2435.0	0.0	17
AKT pathway	2435.25	0.0	17
AKT pathway	2435.5	0.0	17
AKT pathway	2435.75	0.0	17
AKT pathway	2436.0	0.0	17
AKT pathway	2436.25	0.0	17
AKT pathway	2436.5	0.0	17
AKT pathway	2436.75	0.0	17
AKT pathway	2437.0	0.0	17
AKT pathway	2437.25	0.0	17
AKT pathway	2437.5	0.0	17
AKT pathway	2437.75	0.0	17
AKT pathway	2438.0	0.0	17
AKT pathway	2438.25	0.0	17
AKT pathway	2438.5	0.0	17
AKT pathway	2438.75	0.0	17
AKT pathway	2439.0	0.0	17
AKT pathway	2439.25	0.0	17
AKT pathway	2439.5	0.0	17
AKT pathway	2439.75	0.0	17
AKT pathway	2440.0	0.0	17
AKT pathway	2440.25	0.0	17
AKT pathway	2440.5	0.0	17
AKT pathway	2440.75	0.0	17
AKT pathway	2441.0	0.0	17
AKT pathway	2441.25	0.0	17
AKT pathway	2441.5	0.0	17
AKT pathway	2441.75	0.0	17
AKT pathway	2442.0	0.0	17
AKT pathway	2442.25	0.0	17
AKT pathway	2442.5	0.0	17
AKT pathway	2442.75	0.0	17
AKT pathway	2443.0	0.0	17
AKT pathway	2443.25	0.0	17
AKT pathway	2443.5	0.0	17
AKT pathway	2443.75	0.0	17
AKT pathway	2444.0	0.0	17
AKT pathway	2444.25	0.0	17
AKT pathway	2444.5	0.0	17
AKT pathway	2444.75	0.0	17
AKT pathway	2445.0	0.0	17
AKT pathway	2445.25	0.0	17
AKT pathway	2445.5	0.0	17
AKT pathway	2445.75	0.0	17
AKT pathway	2446.0	0.0	17
AKT pathway	2446.25	0.0	17
AKT pathway	2446.5	0.0	17
AKT pathway	2446.75	0.0	17
AKT pathway	2447.0	0.0	17
AKT pathway	2447.25	0.0	17
AKT pathway	2447.5	0.0	17
AKT pathway	2447.75	0.0	17
AKT pathway	2448.0	0.0	17
AKT pathway	2448.25	0.0	17
AKT pathway	2448.5	0.0	17
AKT pathway	2448.75	0.0	17
AKT pathway	2449.0	0.0	17
AKT pathway	2449.25	0.0	17
AKT pathway	2449.5	0.0	17
AKT pathway	2449.75	0.0	17
AKT pathway	2450.0	0.0	17
AKT pathway	2450.25	0.0	17
AKT pathway	2450.5	0.0	17
AKT pathway	2450.75	0.0	17
AKT pathway	2451.0	0.0	17
AKT pathway	2451.25	0.0	17
AKT pathway	2451.5	0.0	17
AKT pathway	2451.75	0.0	17
AKT pathway	2452.0	0.0	17
AKT pathway	2452.25	0.0	17
AKT pathway	2452.5	0.0	17
AKT pathway	2452.75	0.0	17
AKT pathway	2453.0	0.0	17
AKT pathway	2453.25	0.0	17
AKT pathway	2453.5	0.0	17
AKT pathway	2453.75	0.0	17
AKT pathway	2454.0	0.0	17
AKT pathway	2454.25	0.0	17
AKT pathway	2454.5	0.0	17
AKT pathway	2454.75	0.0	17
AKT pathway	2455.0	0.0	17
AKT pathway	2455.25	0.0	17
AKT pathway	2455.5	0.0	17
AKT pathway	2455.75	0.0	17
AKT pathway	2456.0	0.0	17
AKT pathway	2456.25	0.0	17
AKT pathway	2456.5	0.0	17
AKT pathway	2456.75	0.0	17
AKT pathway	2457.0	0.0	17
AKT pathway	2457.25	0.0	17
AKT pathway	2457.5	0.0	17
AKT pathway	2457.75	0.0	17
AKT pathway	2458.0	0.0	17
AKT pathway	2458.25	0.0	17
AKT pathway	2458.5	0.0	17
AKT pathway	2458.75	0.0	17
AKT pathway	2459.0	0.0	17
AKT pathway	2459.25	0.0	17
AKT pathway	2459.5	0.0	17
AKT pathway	2459.75	0.0	17
AKT pathway	2460.0	0.0	17
AKT pathway	2460.25	0.0	17
AKT pathway	2460.5	0.0	17
AKT pathway	2460.75	0.0	17
AKT pathway	2461.0	0.0	17
AKT pathway	2461.25	0.0	17
AKT pathway	2461.5	0.0	17
AKT pathway	2461.75	0.0	17
AKT pathway	2462.0	0.0	17
AKT pathway	2462.25	0.0	17
AKT pathway	2462.5	0.0	17
AKT pathway	2462.75	0.0	17
AKT pathway	2463.0	0.0	17
AKT pathway	2463.25	0.0	17
AKT pathway	2463.5	0.0	17
AKT pathway	2463.75	0.0	17
AKT pathway	2464.0	0.0	17
AKT pathway	2464.25	0.0	17
AKT pathway	2464.5	0.0	17
AKT pathway	2464.75	0.0	17
AKT pathway	2465.0	0.0	17
AKT pathway	2465.25	0.0	17
AKT pathway	2465.5	0.0	17
AKT pathway	2465.75	0.0	17
AKT pathway	2466.0	0.0	17
AKT pathway	2466.25	0.0	17
AKT pathway	2466.5	0.0	17
AKT pathway	2466.75	0.0	17
AKT pathway	2467.0	0.0	17
AKT pathway	2467.25	0.0	17
AKT pathway	2467.5	0.0	17
AKT pathway	2467.75	0.0	17
AKT pathway	2468.0	0.0	17
AKT pathway	2468.25	0.0	17
AKT pathway	2468.5	0.0	17
AKT pathway	2468.75	0.0	17
AKT pathway	2469.0	0.0	17
AKT pathway	2469.25	0.0	17
AKT pathway	2469.5	0.0	17
AKT pathway	2469.75	0.0	17
AKT pathway	2470.0	0.0	17
AKT pathway	2470.25	0.0	17
AKT pathway	2470.5	0.0	17
AKT pathway	2470.75	0.0	17
AKT pathway	2471.0	0.0	17
AKT pathway	2471.25	0.0	17
AKT pathway	2471.5	0.0	17
AKT pathway	2471.75	0.0	17
AKT pathway	2472.0	0.0	17
AKT pathway	2472.25	0.0	17
AKT pathway	2472.5	0.0	17
AKT pathway	2472.75	0.0	17
AKT pathway	2473.0	0.0	17
AKT pathway	2473.25	0.0	17
AKT pathway	2473.5	0.0	17
AKT pathway	2473.75	0.0	17
AKT pathway	2474.0	0.0	17
AKT pathway	2474.25	0.0	17
AKT pathway	2474.5	0.0	17
AKT pathway	2474.75	0.0	17
AKT pathway	2475.0	0.0	17
AKT pathway	2475.25	0.0	17
AKT pathway	2475.5	0.0	17
AKT pathway	2475.75	0.0	17
AKT pathway	2476.0	0.0	17
AKT pathway	2476.25	0.0	17
AKT pathway	2476.5	0.0	17
AKT pathway	2476.75	0.0	17
AKT pathway	2477.0	0.0	17
AKT pathway	2477.25	0.0	17
AKT pathway	2477.5	0.0	17
AKT pathway	2477.75	0.0	17
AKT pathway	2478.0	0.0	17
AKT pathway	2478.25	0.0	17
AKT pathway	2478.5	0.0	17
AKT pathway	2478.75	0.0	17
AKT pathway	2479.0	0.0	17
AKT pathway	2479.25	0.0	17
AKT pathway	2479.5	0.0	17
AKT pathway	2479.75	0.0	17
AKT pathway	2480.0	0.0	17
AKT pathway	2480.25	0.0	17
AKT pathway	2480.5	0.0	17
AKT pathway	2480.75	0.0	17
AKT pathway	2481.0	0.0	17
AKT pathway	2481.25	0.0	17
AKT pathway	2481.5	0.0	17
AKT pathway	2481.75	0.0	17
AKT pathway	2482.0	0.0	17
AKT pathway	2482.25	0.0	17
AKT pathway	2482.5	0.0	17
AKT pathway	2482.75	0.0	17
AKT pathway	2483.0	0.0	17
AKT pathway	2483.25	0.0	17
AKT pathway	2483.5	0.0	17
AKT pathway	2483.75	0.0	17
AKT pathway	2484.0	0.0	17
AKT pathway	2484.25	0.0	17
AKT pathway	2484.5	0.0	17
AKT pathway	2484.75	0.0	17
AKT pathway	2485.0	0.0	17
AKT pathway	2485.25	0.0	17
AKT pathway	2485.5	0.0	17
AKT pathway	2485.75	0.0	17
AKT pathway	2486.0	0.0	17
AKT pathway	2486.25	0.0	17
AKT pathway	2486.5	0.0	17
AKT pathway	2486.75	0.0	17
AKT pathway	2487.0	0.0	17
AKT pathway	2487.25	0.0	17
AKT pathway	2487.5	0.0	17
AKT pathway	2487.75	0.0	17
AKT pathway	2488.0	0.0	17
AKT pathway	2488.25	0.0	17
AKT pathway	2488.5	0.0	17
AKT pathway	2488.75	0.0	17
AKT pathway	2489.0	0.0	17
AKT pathway	2489.25	0.0	17
AKT pathway	2489.5	0.0	17
AKT pathway	2489.75	0.0	17
AKT pathway	2490.0	0.0	17
AKT pathway	2490.25	0.0	17
AKT pathway	2490.5	0.0	17
AKT pathway	2490.75	0.0	17
AKT pathway	2491.0	0.0	17
AKT pathway	2491.25	0.0	17
AKT pathway	2491.5	0.0	17
AKT pathway	2491.75	0.0	17
AKT pathway	2492.0	0.0	17
AKT pathway	2492.25	0.0	17
AKT pathway	2492.5	0.0	17
AKT pathway	2492.75	0.0	17
AKT pathway	2493.0	0.0	17
AKT pathway	2493.25	0.0	17
AKT pathway	2493.5	0.0	17
AKT pathway	2493.75	0.0	17
AKT pathway	2494.0	0.0	17
AKT pathway	2494.25	0.0	17
AKT pathway	2494.5	0.0	17
AKT pathway	2494.75	0.0	17
AKT pathway	2495.0	0.0	17
AKT pathway	2495.25	0.0	17
AKT pathway	2495.5	0.0	17
AKT pathway	2495.75	0.0	17
AKT pathway	2496.0	0.0	17
AKT pathway	2496.25	0.0	17
AKT pathway	2496.5	0.0	17
AKT pathway	2496.75	0.0	17
AKT pathway	2497.0	0.0	17
AKT pathway	2497.25	0.0	17
AKT pathway	2497.5	0.0	17
AKT pathway	2497.75	0.0	17
AKT pathway	2498.0	0.0	17
AKT pathway	2498.25	0.0	17
AKT pathway	2498.5	0.0	17
AKT pathway	2498.75	0.0	17
AKT pathway	2499.0	0.0	17
AKT pathway	2499.25	0.0	17
AKT pathway	2499.5	0.0	17
AKT pathway	2499.75	0.0	17
AKT pathway	2500.0	0.0	17
AKT pathway	2500.25	0.0	17
AKT pathway	2500.5	0.0	17
AKT pathway	2500.75	0.0	17
AKT pathway	2501.0	0.0	17
AKT pathway	2501.25	0.0	17
AKT pathway	2501.5	0.0	17
AKT pathway	2501.75	0.0	17
AKT pathway	2502.0	0.0	17
AKT pathway	2502.25	0.0	17
AKT pathway	2502.5	0.0	17
AKT pathway	2502.75	0.0	17
AKT pathway	2503.0	0.0	17
AKT pathway	2503.25	0.0	17
AKT pathway	2503.5	0.0	17
AKT pathway	2503.75	0.0	17
AKT pathway	2504.0	0.0	17
AKT pathway	2504.25	0.0	17
AKT pathway	2504.5	0.0	17
AKT pathway	2504.75	0.0	17
AKT pathway	2505.0	0.0	17
AKT pathway	2505.25	0.0	17
AKT pathway	2505.5	0.0	17
AKT pathway	2505.75	0.0	17
AKT pathway	2506.0	0.0	17
AKT pathway	2506.25	0.0	17
AKT pathway	2506.5	0.0	17
AKT pathway	2506.75	0.0	17
AKT pathway	2507.0	0.0	17
AKT pathway	2507.25	0.0	17
AKT pathway	2507.5	0.0	17
AKT pathway	2507.75	0.0	17
AKT pathway	2508.0	0.0	17
AKT pathway	2508.25	0.0	17
AKT pathway	2508.5	0.0	17
AKT pathway	2508.75	0.0	17
AKT pathway	2509.0	0.0	17
AKT pathway	2509.25	0.0	17
AKT pathway	2509.5	0.0	17
AKT pathway	2509.75	0.0	17
AKT pathway	2510.0	0.0	17
AKT pathway	2510.25	0.0	17
AKT pathway	2510.5	0.0	17
AKT pathway	2510.75	0.0	17
AKT pathway	2511.0	0.0	17
AKT pathway	2511.25	0.0	17
AKT pathway	2511.5	0.0	17
AKT pathway	2511.75	0.0	17
AKT pathway	2512.0	0.0	17
AKT pathway	2512.25	0.0	17
AKT pathway	2512.5	0.0	17
AKT pathway	2512.75	0.0	17
AKT pathway	2513.0	0.0	17
AKT pathway	2513.25	0.0	17
AKT pathway	2513.5	0.0	17
AKT pathway	2513.75	0.0	17
AKT pathway	2514.0	0.0	17
AKT pathway	2514.25	0.0	17
AKT pathway	2514.5	0.0	17
AKT pathway	2514.75	0.0	17
AKT pathway	2515.0	0.0	17
AKT pathway	2515.25	0.0	17
AKT pathway	2515.5	0.0	17
AKT pathway	2515.75	0.0	17
AKT pathway	2516.0	0.0	17
AKT pathway	2516.25	0.0	17
AKT pathway	2516.5	0.0	17
AKT pathway	2516.75	0.0	17
AKT pathway	2517.0	0.0	17
AKT pathway	2517.25	0.0	17
AKT pathway	2517.5	0.0	17
AKT pathway	2517.75	0.0	17
AKT pathway	2518.0	0.0	17
AKT pathway	2518.25	0.0	17
AKT pathway	2518.5	0.0	17
AKT pathway	2518.75	0.0	17
AKT pathway	2519.0	0.0	17
AKT pathway	2519.25	0.0	17
AKT pathway	2519.5	0.0	17
AKT pathway	2519.75	0.0	17
AKT pathway	2520.0	0.0	17
AKT pathway	2520.25	0.0	17
AKT pathway	2520.5	0.0	17
AKT pathway	2520.75	0.0	17
AKT pathway	2521.0	0.0	17
AKT pathway	2521.25	0.0	17
AKT pathway	2521.5	0.0	17
AKT pathway	2521.75	0.0	17
AKT pathway	2522.0	0.0	17
AKT pathway	2522.25	0.0	17
AKT pathway	2522.5	0.0	17
AKT pathway	2522.75	0.0	17
AKT pathway	2523.0	0.0	17
AKT pathway	2523.25	0.0	17
AKT pathway	2523.5	0.0	17
AKT pathway	2523.75	0.0	17
AKT pathway	2524.0	0.0	17
AKT pathway	2524.25	0.0	17
AKT pathway	2524.5	0.0	17
AKT pathway	2524.75	0.0	17
AKT pathway	2525.0	0.0	17
AKT pathway	2525.25	0.0	17
AKT pathway	2525.5	0.0	17
AKT pathway	2525.75	0.0	17
AKT pathway	2526.0	0.0	17
AKT pathway	2526.25	0.0	17
AKT pathway	2526.5	0.0	17
AKT pathway	2526.75	0.0	17
AKT pathway	2527.0	0.0	17
AKT pathway	2527.25	0.0	17
AKT pathway	2527.5	0.0	17
AKT pathway	2527.75	0.0	17
AKT pathway	2528.0	0.0	17
AKT pathway	2528.25	0.0	17
AKT pathway	2528.5	0.0	17
AKT pathway	2528.75	0.0	17
AKT pathway	2529.0	0.0	17
AKT pathway	2529.25	0.0	17
AKT pathway	2529.5	0.0	17
AKT pathway	2529.75	0.0	17
AKT pathway	2530.0	0.0	17
AKT pathway	2530.25	0.0	17
AKT pathway	2530.5	0.0	17
AKT pathway	2530.75	0.0	17
AKT pathway	2531.0	0.0	17
AKT pathway	2531.25	0.0	17
AKT pathway	2531.5	0.0	17
AKT pathway	2531.75	0.0	17
AKT pathway	2532.0	0.0	17
AKT pathway	2532.25	0.0	17
AKT pathway	2532.5	0.0	17
AKT pathway	2532.75	0.0	17
AKT pathway	2533.0	0.0	17
AKT pathway	2533.25	0.0	17
AKT pathway	2533.5	0.0	17
AKT pathway	2533.75	0.0	17
AKT pathway	2534.0	0.0	17
AKT pathway	2534.25	0.0	17
AKT pathway	2534.5	0.0	17
AKT pathway	2534.75	0.0	17
AKT pathway	2535.0	0.0	17
AKT pathway	2535.25	0.0	17
AKT pathway	2535.5	0.0	17
AKT pathway	2535.75	0.0	17
AKT pathway	2536.0	0.0	17
AKT pathway	2536.25	0.0	17
AKT pathway	2536.5	0.0	17
AKT pathway	2536.75	0.0	17
AKT pathway	2537.0	0.0	17
AKT pathway	2537.25	0.0	17
AKT pathway	2537.5	0.0	17
AKT pathway	2537.75	0.0	17
AKT pathway	2538.0	0.0	17
AKT pathway	2538.25	0.0	17
AKT pathway	2538.5	0.0	17
AKT pathway	2538.75	0.0	17
AKT pathway	2539.0	0.0	17
AKT pathway	2539.25	0.0	17
AKT pathway	2539.5	0.0	17
AKT pathway	2539.75	0.0	17
AKT pathway	2540.0	0.0	17
AKT pathway	2540.25	0.0	17
AKT pathway	2540.5	0.0	17
AKT pathway	2540.75	0.0	17
AKT pathway	2541.0	0.0	17
AKT pathway	2541.25	0.0	17
AKT pathway	2541.5	0.0	17
AKT pathway	2541.75	0.0	17
AKT pathway	2542.0	0.0	17
AKT pathway	2542.25	0.0	17
AKT pathway	2542.5	0.0	17
AKT pathway	2542.75	0.0	17
AKT pathway	2543.0	0.0	17
AKT pathway	2543.25	0.0	17
AKT pathway	2543.5	0.0	17
AKT pathway	2543.75	0.0	17
AKT pathway	2544.0	0.0	17
AKT pathway	2544.25	0.0	17
AKT pathway	2544.5	0.0	17
AKT pathway	2544.75	0.0	17
AKT pathway	2545.0	0.0	17
AKT pathway	2545.25	0.0	17
AKT pathway	2545.5	0.0	17
AKT pathway	2545.75	0.0	17
AKT pathway	2546.0	0.0	17
AKT pathway	2546.25	0.0	17
AKT pathway	2546.5	0.0	17
AKT pathway	2546.75	0.0	17
AKT pathway	2547.0	0.0	17
AKT pathway	2547.25	0.0	17
AKT pathway	2547.5	0.0	17
AKT pathway	2547.75	0.0	17
AKT pathway	2548.0	0.0	17
AKT pathway	2548.25	0.0	17
AKT pathway	2548.5	0.0	17
AKT pathway	2548.75	0.0	17
AKT pathway	2549.0	0.0	17
AKT pathway	2549.25	0.0	17
AKT pathway	2549.5	0.0	17
AKT pathway	2549.75	0.0	17
AKT pathway	2550.0	0.0	17
AKT pathway	2550.25	0.0	17
AKT pathway	2550.5	0.0	17
AKT pathway	2550.75	0.0	17
AKT pathway	2551.0	0.0	17
AKT pathway	2551.25	0.0	17
AKT pathway	2551.5	0.0	17
AKT pathway	2551.75	0.0	17
AKT pathway	2552.0	0.0	17
AKT pathway	2552.25	0.0	17
AKT pathway	2552.5	0.0	17
AKT pathway	2552.75	0.0	17
AKT pathway	2553.0	0.0	17
AKT pathway	2553.25	0.0	17
AKT pathway	2553.5	0.0	17
AKT pathway	2553.75	0.0	17
AKT pathway	2554.0	0.0	17
AKT pathway	2554.25	0.0	17
AKT pathway	2554.5	0.0	17
AKT pathway	2554.75	0.0	17
AKT pathway	2555.0	0.0	17
AKT pathway	2555.25	0.0	17
AKT pathway	2555.5	0.0	17
AKT pathway	2555.75	0.0	17
AKT pathway	2556.0	0.0	17
AKT pathway	2556.25	0.0	17
AKT pathway	2556.5	0.0	17
AKT pathway	2556.75	0.0	17
AKT pathway	2557.0	0.0	17
AKT pathway	2557.25	0.0	17
AKT pathway	2557.5	0.0	17
AKT pathway	2557.75	0.0	17
AKT pathway	2558.0	0.0	17
AKT pathway	2558.25	0.0	17
AKT pathway	2558.5	0.0	17
AKT pathway	2558.75	0.0	17
AKT pathway	2559.0	0.0	17
AKT pathway	2559.25	0.0	17
AKT pathway	2559.5	0.0	17
AKT pathway	2559.75	0.0	17
AKT pathway	2560.0	0.0	17
AKT pathway	2560.25	0.0	17
AKT pathway	2560.5	0.0	17
AKT pathway	2560.75	0.0	17
AKT pathway	2561.0	0.0	17
AKT pathway	2561.25	0.0	17
AKT pathway	2561.5	0.0	17
AKT pathway	2561.75	0.0	17
AKT pathway	2562.0	0.0	17
AKT pathway	2562.25	0.0	17
AKT pathway	2562.5	0.0	17
AKT pathway	2562.75	0.0	17
AKT pathway	2563.0	0.0	17
AKT pathway	2563.25	0.0	17
AKT pathway	2563.5	0.0	17
AKT pathway	2563.75	0.0	17
AKT pathway	2564.0	0.0	17
AKT pathway	2564.25	0.0	17
AKT pathway	2564.5	0.0	17
AKT pathway	2564.75	0.0	17
AKT pathway	2565.0	0.0	17
AKT pathway	2565.25	0.0	17
AKT pathway	2565.5	0.0	17
AKT pathway	2565.75	0.0	17
AKT pathway	2566.0	0.0	17
AKT pathway	2566.25	0.0	17
AKT pathway	2566.5	0.0	17
AKT pathway	2566.75	0.0	17
AKT pathway	2567.0	0.0	17
AKT pathway	2567.25	0.0	17
AKT pathway	2567.5	0.0	17
AKT pathway	2567.75	0.0	17
AKT pathway	2568.0	0.0	17
AKT pathway	2568.25	0.0	17
AKT pathway	2568.5	0.0	17
AKT pathway	2568.75	0.0	17
AKT pathway	2569.0	0.0	17
AKT pathway	2569.25	0.0	17
AKT pathway	2569.5	0.0	17
AKT pathway	2569.75	0.0	17
AKT pathway	2570.0	0.0	17
AKT pathway	2570.25	0.0	17
AKT pathway	2570.5	0.0	17
AKT pathway	2570.75	0.0	17
AKT pathway	2571.0	0.0	17
AKT pathway	2571.25	0.0	17
AKT pathway	2571.5	0.0	17
AKT pathway	2571.75	0.0	17
AKT pathway	2572.0	0.0	17
AKT pathway	2572.25	0.0	17
AKT pathway	2572.5	0.0	17
AKT pathway	2572.75	0.0	17
AKT pathway	2573.0	0.0	17
